"","PER","PBR","PCR","PSR","DY"
"224060",-48.66245209375,3.51988803571429,-278.071154821429,2.64829671258503,NA
"053950",-55.2777334857143,12.6452331503268,113.807098352941,4.81273799004975,NA
"071200",128.81329824,2.73682644985836,29.7261457476923,2.65412015604396,NA
"005990",9.83378424489796,0.409741010204082,2.08595423376623,0.117654847515566,0.0071
"033160",1.2951999075,0.257439680781628,-2.19827507236239,0.279349440848149,0.0159
"239610",39.0383480816327,3.60240876836158,32.9806733793103,4.7584056119403,0.0054
"036000",5.27497669419889,1.2431911219401,1.6691796881993,0.29683531218716,NA
"102710",7.33280778461538,0.999229572327044,5.79492408510638,0.492643417054264,0.0075
"225530",20.7956373626374,3.23487692307692,13.7130652173913,4.50572142857143,0.0301
"031330",6.38951529813559,0.97917247425974,10.1886865564865,0.155520380606436,0.0584
"053980",62.4133850333333,3.75230771743487,-89.1619786190476,2.79462918059701,NA
"094940",207.452596444444,7.74719239834025,103.726298222222,8.68406217674418,0.0011
"095340",11.5869277204969,1.08585294703143,8.0409282887931,1.63496526117441,0.0255
"138690",-5.77933447040498,8.35660524774775,-6.84563234317343,2.0186793960827,NA
"114810",45.1560200487805,1.51505468248773,-97.441938,1.42854693055556,NA
"121600",27.0410653455882,2.21808497406514,19.154087953125,4.03243956907895,0.0077
"206560",-5.35036668040936,4.47390074498778,-13.2596043818841,7.23251148102767,NA
"102210",-91.3835422,1.53071259966499,33.8457563703704,4.38290370263789,0.0202
"131970",20.2836111111111,2.72466417910448,8.33573059360731,3.86763771186441,0.0056
"064510",-72.91703232,3.72025675102041,72.91703232,7.69167007594937,NA
"042370",NA,NA,NA,NA,NA
"263700",35.6301709803922,6.75516252788104,62.659955862069,4.62376264631043,NA
"001840",113.511762,4.27338398117647,11.642232,0.861569351043643,0.0044
"230360",23.8721176842105,2.51633972815534,25.1983464444444,7.52813669709544,0.0112
"050890",-6.9827403046332,2.27202228505025,9.32231824175258,0.697466154608562,NA
"216050",21.7347224096386,2.91434888529887,46.2559476923077,4.90212489130435,NA
"092130",16.408023853211,4.25827285714286,15.0291983193277,5.2447935483871,0.0357
"023600",19.3336956521739,0.593493493493493,-592.9,0.549150972522383,0.0039
"109610",353.28248448,1.5508449713784,588.8041408,0.448897693113088,NA
"019550",NA,NA,NA,NA,NA
"032790",-79.4784109090909,7.7712224,-25.7136035294118,3.25609877094972,NA
"263720",38.799883,5.456233546875,49.8855638571429,6.58865937735849,NA
"086960",18.9047366956522,1.6564150247619,48.3121048888889,1.16805626326394,0.0102
"171120",45.7531201315789,1.61581651022305,19.5350400561798,1.32314959284627,0.0265
"037460",3.95826849427918,0.642556958395245,52.4170706666667,0.132589554806071,0.0113
"036200",7.72793422690583,1.98540245691244,6.35914882878229,0.823377607548973,0.0107
"001540",20.9951151219512,1.25207232,9.83771108571429,0.937690326797386,0.0167
"204840",-43.1098724952381,30.6883838101695,-47.6477538105263,75.4422768666667,NA
"079370",9.06539682539682,0.932694610778443,571.12,0.477126148705096,0.0121
"017890",8.48106698507463,0.673526062425919,32.7825858461539,0.802586847457627,0.0063
"260660",51.6125625,8.55886714824121,19.3547109375,2.38545456932773,0.0056
"054800",5.50875683495146,0.296913633699634,5.08121152835821,0.388454099041534,0.0091
"091590",20.6881707317073,1.26034918276374,-40.3911904761905,2.55486445783133,0.0069
"030960",NA,NA,NA,NA,NA
"005160",7.42292911578947,0.322367207314286,2.4212129304721,0.215760815706272,0.0481
"064090",20.9053770146341,3.72661068521739,16.8062834823529,2.21478154418605,NA
"900290",NA,NA,NA,NA,NA
"197210",-7.49173850622222,21.6107841525641,73.2887462565217,4.5070619355615,NA
"014200",-7.14119656144068,1.56483044428969,-11.0151790098039,1.24654022818047,NA
"002800",48.1121571428571,3.21974282982792,36.6070760869565,2.72921474878444,0.003
"013990",-34.3641192489796,1.00828852886228,-28.5396922576271,1.19506163463449,NA
"037950",31.1204745944444,2.16003294100257,40.0120387642857,3.34096546341948,0.0201
"041440",9.53820427727273,0.914835941580382,-72.9879979478261,0.493307068116368,0.0117
"067170",6.57915664705882,1.01863081056466,-9.92712985207101,0.203577835820896,0.0092
"089970",15.4682164861111,6.98982167573222,26.9446351693548,4.06464082846715,NA
"203650",-104.39615150625,8.4360526469697,-278.38973735,6.73523558104839,NA
"118990",8.29718086567164,1.21910332894737,7.03684959493671,0.654269656335818,0.0233
"149940",-3.83715250760369,1.58000397371917,-28.2258337,1.40533686776371,NA
"122450",3.88210892149533,0.42128362535497,5.09675649815951,0.810904157345046,NA
"255220",13.8087348333333,4.47850859459459,15.63253,1.31407468675654,0.0038
"088800",-2.97000315395683,2.46098621997019,-5.08099001107692,0.46965920182025,NA
"012700",4.5591919640884,0.520147334068705,-1.26372702220521,0.372977964067797,0.0324
"047310",17.9256309021739,1.032660014402,13.8584709495798,0.233691092957347,NA
"040910",6.6197451939759,1.213782439838,-14.33318742,0.52864546289288,0.0152
"072870",-47.0026383428571,0.605927197790055,18.4841836179775,1.24533863890992,0.0171
"043370",2.20711409395973,0.324639684106614,3.99101941747573,0.156035300816094,0.0204
"039860",-78.0571545428571,6.91645673164557,96.4235438470588,6.88739598907563,NA
"251370",18.18388,2.4609762406015,19.9579170731707,2.36495549132948,NA
"222110",-23.3468839928571,5.22134785782748,-233.468839928571,68.0950783125,NA
"206650",-34.7582169276596,8.97602305274725,-62.8321613692308,14.0830706517241,NA
"066980",-30.7869489490566,1.0749066497365,-52.6357514290323,2.1413494675853,NA
"140070",8.17825125628141,1.47817620345141,-10.3004556962025,1.45700268576544,0.0085
"008290",1625.89192535,5.38374809718543,-325.17838507,3.68682976269841,NA
"225190",9.10112359550562,4.53781512605042,8.18181818181818,2.44343891402715,0.0802
"222080",-21.5928812133333,3.43107222669492,-16.0343177326733,6.20485092337165,NA
"038060",133.950888,0.723732848266547,37.3816431627907,0.444527283185841,NA
"115160",-5.06145629589905,0.358864156967121,-1.07179802658651,0.0995583051501613,NA
"060560",-2.7889950333913,0.96840105326087,11.2144905188811,0.684160471075085,0.0134
"196490",145.495519772727,3.6961910334873,-66.6854465625,1.57991186327739,0.0026
"053300",29.0117818181818,2.15337112010796,16.6213333333333,4.42007756232687,0.0098
"236200",17.4283643076923,1.63166785185185,12.1998550153846,3.36726359235669,NA
"065170",-58.7358091296296,5.70455700179856,317.1733693,1.89470352031063,NA
"136540",21.5073328701299,1.75803039384289,10.0979550670732,2.30008976527778,0.0226
"161580",9.04086661028571,1.62940438393409,8.2403732125,0.554362879046952,0.0111
"033340",-15.9809182464646,2.22519114824191,37.6693072952381,1.32616169857502,NA
"094480",50.9355154677419,2.451864875,-3.58863858977273,2.28509548408104,0.0073
"006910",-16.7808758893617,1.87117714543298,-10.9541828722222,2.07826394413702,NA
"054450",104.445711733333,1.91059228780488,13.2769972542373,1.27684244172779,0.0068
"095190",-65.1717878,2.00271819103713,16.1249784247423,1.4953373873805,NA
"032820",47.3581773818182,4.15643578085106,27.417892168421,5.17490017748344,NA
"214310",-10.7474156255172,9.44469858,13.9140648723214,3.246615136875,NA
"066590",31.164210386,2.63211236368243,16.5767076521277,0.683126049671197,0.0048
"016790",27.7321020535714,3.18890701232033,18.7108158433735,1.78300541331803,NA
"065530",37.7755609756098,2.03254330708661,7.86191878172589,1.8637761732852,0.0171
"087730",-73.5793529285714,12.361331292,-154.51664115,9.47954853680982,NA
"034940",110.207684964286,2.90020223590226,-220.415369928571,2.61953750339559,NA
"068790",39.4752661615385,1.13870960081361,10.4730297979592,0.57295697071083,0.0075
"049070",5.21830508474576,0.359420966612188,4.22912087912088,0.223912727272727,0.0223
"038390",17.8281648837209,1.09751050823193,51.107406,0.588795,0.0336
"035080",-2.40530660377359,0.206085814360771,0.824676549865229,0.0431956797966963,0.0191
"014100",25.37,3.225,28.1888888888889,1.26114333057167,NA
"021080",NA,NA,NA,NA,NA
"141000",12.412612704918,1.39570391705069,13.4012278761062,1.50232018849206,0.008
"067000",-13.1666631086957,4.46656713126844,24.0343850396825,1.6422627521692,NA
"094850",12.3934426229508,2.06275579809004,8.30769230769231,2.67610619469027,0.0185
"192410",-71.7947076190476,3.08952635245902,-18.1649260240964,4.38281645348837,NA
"028040",-22.3964452925373,8.19979144590164,-83.3645463666667,7.85634468376963,NA
"219550",23.354100015625,3.8822400025974,26.6904000178571,2.34640879277865,0.0719
"017510",40.3812972972973,2.27068085106383,41.503,7.14884210526316,0.0082
"089140",21.9509047058824,1.62599294117647,29.2678729411765,3.4157014187643,0.0159
"048470",24.0322580645161,2.29938271604938,372.5,1.64640883977901,0.0047
"097520",-165.53502,1.52021957142857,2.27452699236641,0.222859413612565,0.016
"093320",22.1420895522388,2.52729131175468,16.3024175824176,3.13640591966173,0.0072
"043090",493.565820466667,8.55894486358381,-44.8696200424242,7.55457888469388,NA
"077360",18.40198581,0.838359262414579,113.2429896,3.26421034323725,NA
"007680",6.22733050847458,0.563516104294479,183.70625,0.50695067264574,0.015
"035610",-23.6410554709677,0.887255108474576,38.5722484,1.97806402051282,NA
"225330",14.5016085782178,2.89458985454545,14.646624664,2.16346006853767,0.0388
"073560",5.32500417981818,0.892368159323583,4.45099133571429,0.698319575321888,NA
"067990",34.0201454790698,0.881244732289157,-37.5093911692308,0.153953510376763,NA
"109740",-4.97099314081633,1.26424912058824,14.052615225,0.993522762338545,0.0035
"065130",10.7369844838235,0.531959886994535,7.52695819484536,0.829204934582623,0.0055
"150840",-34.7296549714286,13.3820688880734,104.188964914286,16.20717232,NA
"033320",10.9512760781955,1.81384771905355,91.0324824,0.511957721757469,0.0131
"110990",13.1108108108108,1.188,7.54041450777202,1.69220930232558,NA
"155650",8.79905569636364,1.84713001259542,2.63492593448276,0.942755967467532,0.0203
"014190",90.712259125,1.86315294736842,-39.2269228648649,0.604244856786012,NA
"140670",49.9103193103448,3.68294977099237,-28.9479852,1.65606322654462,0.0063
"053350",9.2357608,0.78559361221374,3.62916545289673,0.591209965038982,NA
"020710",7.69756281283422,1.5072714617801,7.02167924878049,0.831568021952628,0.0167
"144960",7.69587886827957,1.19286122458333,4.73984592549669,1.3697927937799,0.0161
"900310",6.0379746835443,1.31164069660862,5.3796992481203,3,NA
"053610",5.6239789488189,0.98110621771978,38.6078554864865,0.953598566755674,0.0132
"083310",5.8652778600823,1.32336352831941,3.64517268542199,0.710145749875436,0.0044
"046120",54.8098201038462,2.38303565668896,-61.958927073913,3.00011646884211,NA
"060300",-13.4223096,0.990093818789144,-6.40885052972973,3.98533562352941,NA
"039610",NA,NA,NA,NA,NA
"053700",21.4819520075758,0.712108906328478,3.35179393026005,0.151039611430702,0.007
"215790",33.7569551214286,2.33573659818781,35.4448028775,2.06976951109489,NA
"015710",13.2216014018692,1.38290454545455,9.49470704697987,0.988617295597484,0.0204
"073490",-705.29375,2.13402042360061,-29.3872395833333,2.32386738056013,NA
"038880",-15.952205,4.03389091954023,-66.8473352380952,2.30887177631579,NA
"900260",4.65970203488372,0.705163555806938,-4.19931231287425,0.725592505173306,NA
"022220",14.7478248626316,2.19255612198748,13.3432701138095,1.79161555236573,NA
"289080",NA,NA,NA,NA,NA
"065510",39.8924955,1.65823912410926,14.1034075,1.9832916796875,0.0128
"052420",126.1026711,1.81799394770642,-22.0179267,3.10319772281879,NA
"194480",-8.64648971875,1.00104077785818,-9.16184341059603,7.86044519886364,NA
"151860",11.8153846153846,0.939768864717879,6.87761194029851,1.27058823529412,0.026
"009300",23.8325862068966,0.885515695067265,27.1037254901961,2.23671521035599,0.0115
"049080",-1380.75861,1.54274705027933,-44.5406003225806,1.30506484877127,NA
"041910",92.0132338666667,1.64505185697259,19.4394156056338,3.61308509947644,0.0043
"096630",9.76671472624114,1.58288135218391,17.8845035896104,0.376670343654267,NA
"023900",9.32054794520548,1.04196018376723,9.72,1.26468401486989,0.025
"046140",-22.2376504262295,0.914081318059299,96.8926197142857,0.685099331313131,NA
"173940",-20.8622257230769,1.39654446138002,19.3720667428571,1.16199200685518,NA
"137400",61.5210417272727,2.29400494576271,-11.0037635609756,0.903513296395194,NA
"267790",33.47060625,10.6255892857143,33.47060625,3.79270325779037,NA
"052790",-17.8268704533333,1.24838028384687,12.266195266055,2.41338498916968,NA
"114120",-2.09799442135008,1.57041415558167,-63.6391641142857,0.773840443775333,NA
"011560",6.166875,0.973005843681519,-95.1460714285714,0.221086307053942,0.0198
"204620",-55.2790140666667,2.0729630275,63.1760160761905,4.02029193212121,NA
"014470",-73.5676511111111,0.684704095139607,5.40497028571429,0.345478142447169,NA
"065560",330.7129782,2.71632836303901,14.3788251391304,5.98575526153846,NA
"080220",33.6867884102564,2.55600145525292,-14.9293721363636,1.12289294700855,NA
"193250",-12.6158856370192,1.64211778003755,-93.7180075892857,3.73804018874644,NA
"126870",-23.8532842181818,2.49891548952381,-23.016326877193,2.92841658928571,NA
"214430",13.9489065957447,2.05839437990581,12.2541796261682,1.88390405172414,0.0146
"042040",-24.0969078044643,1.76395664973856,-33.73567092625,4.65319598982759,NA
"048870",-10.7341112340164,4.61113229066901,-26.7257463377551,3.82912739926901,NA
"104200",-24.2183316666667,2.02444258513932,-12.2223356074766,1.40925636853448,NA
"005710",3.84250447058824,0.517611537242472,2.21432461016949,0.163921144291092,0.0192
"026040",-36.1708064166667,1.80854032083333,25.0413275192308,0.930771287348106,0.0063
"034810",38.2570588235294,0.908972746331237,185.82,10.6618032786885,0.0094
"060310",NA,NA,NA,NA,NA
"204020",16.8113295779221,2.30743739304813,-23.5358614090909,1.0289923509539,NA
"211270",1291.273144,1.5728052911084,18.1869456901408,4.30424381333333,NA
"246720",-29.9079668837209,8.93085122222222,-14.9539834418605,128.6042576,NA
"082800",-19.1490507089552,7.96885961180124,-128.29863975,2.10325638934426,NA
"041590",-11.9707845981308,1.54322162891566,8.0054622,3.57786020111732,NA
"003100",20.6516129032258,0.421184210526316,4.98210116731518,0.891643454038997,0.018
"900270",3.98753894080997,0.586886749197616,3.30749354005168,0.637450199203187,NA
"051360",9.81162711846154,0.769307313268999,3.08840563050847,0.24402363217907,0.021
"205500",-10.3250310077236,9.4072504737037,-84.6652542633333,13.5104129143617,NA
"066620",9.50187969924812,1.2726586102719,7.13983050847458,0.466845216106391,0.0166
"950130",-13.7236846141304,2.33378740203327,-23.3810923055556,4.27992876101695,NA
"217600",-78.8288415625,3.81045759818731,-126.1261465,8.13717074193548,NA
"026180",125.62348145,2.50245978984064,5.48574154803494,0.798116146442186,NA
"093190",6.07986755097087,0.904297989530686,20.20085025,1.4009538204698,0.023
"108860",-29.0830716627907,2.28623780895795,138.9524535,2.66646499253731,NA
"016600",NA,NA,NA,NA,NA
"090470",1.68436246153846,0.966779693261038,1.99061018181818,0.218660228451296,0.0585
"131370",46.0661625203704,2.53833956744898,47.8379380019231,5.38435665822511,NA
"047770",59.1966417,4.69105462528302,47.8126721423077,5.86381828160377,NA
"214270",310.743693975,5.22258309201681,-88.7839125642857,3.63442916929825,NA
"050110",-3.60451648866279,1.88729630456621,-29.5227064785714,0.292166275235627,NA
"200710",617.125644,3.19754219689119,42.5603892413793,3.83307853416149,NA
"004650",10.1783354545455,0.676319928610653,4.73684073076923,0.567809400645459,0.0448
"205100",Inf,2.52790931255144,19.1963113421875,3.64559028456973,NA
"007330",NA,NA,NA,NA,NA
"041460",35.9757997941176,3.67320478378378,26.5908085434783,4.58118798876404,0.0081
"079940",12.5588820618557,1.21943099099099,5.97162529411765,1.04837483648881,0.0033
"130580",18.96125,3.152,15.3610126582278,2.86884160756501,0.0122
"032980",-18.0517084970149,3.63202543333333,-46.5178642038462,6.33227470837696,NA
"058400",12.5946181625,0.652148513268608,17.2726191942857,1.84875128990826,0.0274
"036120",-401.15,6.50513513513513,109.404545454545,2.81179906542056,NA
"036560",13.0622282608696,0.385538979788258,10.6347345132743,1.82355842185129,0.0262
"032940",7.89350987368421,0.850328490999291,41.372879337931,1.78543675714286,NA
"017650",36.3409090909091,0.921082949308756,23.0625,1.01631355932203,NA
"019660",-13.9191251075581,5.00855547803347,-18.1370418068182,16.8597853415493,NA
"900280",6.25926701570681,1.06268444444444,7.33447852760736,1.12678605089538,NA
"222420",51.7909137391304,3.06218770179949,397.063672,2.94121238518519,NA
"122310",22.8945761538462,4.89925086419753,26.4559546666667,2.67532125842697,NA
"221840",169.377598428571,1.60005828475034,62.4022731052632,2.65244561297539,NA
"142280",-51.3330434782609,4.30897810218978,38.0858064516129,1.19985772357724,NA
"206400",-9.67271908278689,8.74127206,-10.5363547151786,6.24376575714286,NA
"042420",-17.3229879117647,0.247263471452561,11.0090016635514,0.637081221200649,NA
"083930",-65.4079315555555,1.13097287992315,3.78566806430868,0.63263985384202,NA
"108380",9.9727284661017,0.640599868807839,3.50232725892857,0.822349377358491,NA
"200470",130.677395555556,2.88258960784314,16.5647402816901,5.20396707964602,NA
"009780",10.4814285714286,1.6580790960452,16.7702857142857,0.826704225352113,0.0075
"122640",7.97071719387755,2.12648897912886,-19.528257125,0.779052810837766,NA
"059090",6.13215158219895,1.00191698220701,3.25344708944444,0.636890131702012,NA
"078890",18.8458303306452,0.94918073151909,-6.18223005555556,0.221128213569266,0.0149
"217620",50.5960831413043,3.71792304233227,43.1003671203704,1.69143882594477,NA
"259630",23.733775,3.48190112275449,-13.2153974431818,1.612975,NA
"036810",11.8512339142857,1.4590715120603,-40.0489973655172,0.60585337694314,0.0139
"258830",42.925693,5.31648491284404,26.9533421162791,7.99306007586207,NA
"045970",57.8672413,0.767470043766578,5.70120603940887,0.272765690784822,NA
"061250",42.8592565703704,1.17841133136456,13.9421678,1.12897553892683,0.0187
"039830",8.90008211538462,1.18546175717213,29.6669403846154,0.805717740250696,0.0102
"040420",14.1097968,1.7993831066874,9.4065312,1.37085703507109,0.0583
"078130",64.27369998,2.00507209642981,-35.0583818072727,2.62937863554545,NA
"006580",-44.4574038461539,1.21289874081847,-165.1275,0.439670026626094,0.0058
"900250",4.05748409859155,0.534226000927214,3.3208227204611,1.61164403356643,NA
"092600",-12.775125,2.39035602910603,-11.7322576530612,2.15311095505618,NA
"100090",1.19179434205607,0.460183621251002,-6.9981582402439,0.932329773679935,NA
"160980",6.52004488068182,1.12723762180747,15.0990513026316,0.699285739792809,0.023
"038460",27.9217868780488,1.79998940566038,-63.5996256666667,1.42387221641791,NA
"027710",8.93827524570312,0.674586810996462,3.69064268209677,0.136429672245409,NA
"036670",28.597625,2.3345,14.8559090909091,2.35856701030928,0.0177
"082210",16.5444598,1.240834485,2.96511097714286,0.738400857826649,NA
"092070",8.642074,1.39969787484663,5.48439311538462,1.53327119354839,0.0283
"056730",-5.30347692837209,3.47636445,-5.61698295369458,6.59102624046243,NA
"040160",-19.642207887931,2.31554483231707,-14.9901060197368,0.968748348214286,NA
"187220",27.7595911463415,1.52158186764706,15.3803140135135,2.28542818674699,NA
"056090",-17.4989749846154,2.09472076243094,-75.8288916,8.55213063157895,NA
"222810",-21.4554794264151,11.4862667636364,-103.376400872727,7.6318148295302,NA
"049520",7.41826905620915,0.6515471673938,4.26689911879699,0.236555891121301,0.096
"069510",11.4059090909091,0.906975903614458,8.75337209302326,0.375893808255659,0.0483
"198440",112.5694592,1.45438577777778,35.177956,1.28357422120867,0.0156
"078070",1.16394726535677,0.722888250224791,-225.10740112,14.4299616102564,NA
"156100",-10.0879524247788,2.58489483900227,-23.2640535510204,3.07261084636119,NA
"036180",26.1139943209302,4.35233238682171,53.4715121809524,3.20829073085714,NA
"025440",-27.3461002134146,2.39570536057692,10.5772651768868,0.319791816528808,NA
"054620",0.166477225593195,0.608600048390616,7.53759384256757,1.26912842855518,NA
"065950",-17.4251444335938,0.884384808683584,11.9914972446237,0.294561342776017,NA
"069540",-37.1674312633333,2.71956814121951,-15.0678775391892,1.35482738505468,NA
"048910",14.2238850923077,1.36970745333333,14.4086108727273,0.919190585915493,NA
"068330",61.5341281666667,3.17367996275072,52.7435384285714,8.6532367734375,NA
"090710",65.1511369029412,4.50231433882114,20.5105430990741,1.54904801027972,NA
"099320",20.5027217592593,2.02034119525547,9.97429707207207,2.58679199766355,0.0102
"097870",NA,NA,NA,NA,NA
"138080",-61.271295,1.64855502242152,26.8995929268293,1.43979544386423,0.007
"060240",-3.00550287295082,1.34805643566176,-15.4931556549296,2.09926345706107,NA
"091970",-13.5588328987654,1.98961134927536,-19.6118833,1.69747367047913,NA
"023760",NA,NA,NA,NA,NA
"223310",-3.97240925434783,7.21305890921053,-9.96713594727273,7.21305890921053,NA
"044480",-77.8571651071429,5.19047767380952,-72.6666874333333,7.31543833221477,NA
"159580",-5.45947738693467,3.89403584229391,30.1787777777778,0.589493217580033,NA
"057540",16.6471046,1.45048498525469,8.26001373282443,0.897232005804312,NA
"067310",10.4020087769231,0.62388057254902,2.81721071041667,0.295737811044286,NA
"002230",9.5735253539823,0.749693946638947,21.2119287254902,1.52797791666667,0.0136
"035620",-3.43992903598726,2.89581157453083,7.29822781959459,3.43992903598726,NA
"038160",56.6119625842105,2.42805257133183,56.6119625842105,5.87774474918033,NA
"204990",34.6619895435484,0.862376946910112,-6.88795946057692,4.18101819396887,NA
"088130",7.006423344,0.542013151933987,11.5490494681319,0.419546308023952,0.0208
"031510",214.24,0.834267912772586,89.2666666666667,0.596768802228412,0.0073
"252500",-39.6425504444444,4.51623992405063,118.927651333333,3.25334000607903,0.0023
"101330",6.94631879350649,0.516779272560386,3.94735459114391,0.333457947069825,0.0187
"032850",29.6448725166667,2.51701747783019,23.7158980133333,3.34550285454546,NA
"106190",50.6341571428571,1.04042788649706,19.3330418181818,1.61108681818182,0.0067
"065150",-9.57324821666667,2.25611582176221,-13.8003967798701,0.731839223174931,NA
"220100",-23.5714699,3.89969171139706,-37.8827194821429,35.35720485,NA
"060230",-11.3990384365591,4.69075475486726,-39.2633546148148,2.43144627201835,NA
"059210",-26.48720961,2.23993315940803,-529.7441922,1.62249369739663,0.0023
"047820",-7.9461182556391,1.29039527228327,176.138954666667,1.79733627210884,NA
"089890",9.9362983490566,7.31421961805556,14.8344735915493,2.57517756723716,NA
"238090",12.9667513641975,1.30472901925466,21.00613721,2.00823491491396,0.0359
"080000",18.3356384473684,1.09782709191176,8.85704569067797,0.899424605421687,NA
"204630",-41.71844655,2.27224654411765,-11.336534388587,2.24292723387097,NA
"120240",14.2494148150685,1.05927421741344,11.6877222640449,1.56422147593985,0.0184
"093920",33.54,0.676473649967469,6.8403947368421,0.3659767687434,0.0537
"147830",12.4096385542169,1.93973634651601,-68.6666666666667,3.00291545189504,0.0097
"069920",3.05109183353116,1.36007665066138,-19.773422075,2.81703547369863,NA
"087260",68.4,3.88636363636364,-12.6666666666667,1.88256880733945,NA
"101160",14.8359647246377,1.92421346992481,7.63941467164179,1.15279455630631,0.0065
"042510",30.0787948764706,6.39174391125,36.5242509214286,4.82395766886793,NA
"123840",4.63563538772727,0.986305401644101,-33.99465951,4.4534488441048,NA
"051490",53.6610526315789,1.30045918367347,11.9948235294118,0.72360539389638,0.0111
"072470",11.0449885413043,0.518967796629214,4.13064612113821,0.305330212079327,0.0093
"071460",22.0886105163043,0.999091527777778,4.47610609581498,0.20216396413649,0.0177
"196450",-5.40068608244681,2.21687550982533,-13.53771978,7.15020410915493,NA
"103230",-24.1714285714286,1.93740458015267,-63.45,3.1045871559633,NA
"043200",-3.62603596666667,1.67771813383085,-5.91616394561404,3.50056759411765,NA
"102120",-20.218278174,1.3679484556157,14.2382240661972,0.955495187807183,0.013
"071670",-202,1.50971599402093,13.4666666666667,0.474401127289807,NA
"078140",12.9485557294872,1.43668185903272,12.0236588916667,1.5372714564688,0.0055
"095910",-35.8502409,0.98412426,-10.1394620727273,0.434360339766335,0.0066
"080720",32.3752825806452,4.30744103004292,16.4530124590164,1.97565700787402,NA
"033170",62.68883326875,0.598104551162791,2.411108971875,0.377643573908133,NA
"036010",12.999453638961,1.13487293673469,23.8323316714286,1.19019967919144,0.0266
"105740",200.0597616,1.29740442023346,32.267703483871,1.86622911940298,0.0082
"192250",-20.3912432785714,2.0644027286157,20.816060846875,3.77045630433962,0.0065
"241820",-25.5625586153846,6.47363497402597,-27.6927718333333,199.3879572,NA
"083650",12.2938271604938,0.889901697944593,3.99919678714859,0.306211562115621,NA
"189300",29.2832294117647,1.54361209302326,-36.8751777777778,1.18952186379928,0.0073
"043650",10.2547168329897,0.449077892911964,-41.4461472,1.58392919235669,0.0305
"045520",21.1595744680851,3.12735849056604,26.8783783783784,1.28988326848249,0.0098
"068930",11.9795328783133,1.34002861037736,8.42628160084746,1.10723967583519,0.0451
"011320",30.0934461515152,1.11707955343082,19.86167446,0.422229474064626,NA
"037760",14.8208392738806,1.31872009475432,9.64074011019418,0.786843289500792,0.0102
"131290",5.86452093727811,0.618280747598253,3.85643594708171,0.533712460096931,NA
"061040",26.772972972973,0.836655405405405,-123.825,0.34503657262278,0.0096
"053450",-41.246007,0.763814944444444,6.26521625316456,0.298974378737542,NA
"149950",6.84995833333333,0.717377454545454,3.09214420062696,1.03179288702929,0.0316
"046070",-41.0174688,0.883679758707361,-25.2415192615385,0.367594940702016,0.0218
"053110",-16.3905151066667,2.86714549970845,-18.2116834518519,1.82116834518519,NA
"037350",4.63370283018868,0.525318181818182,5.88230538922156,0.251046511627907,0.0236
"039980",19.594841886,1.34211245794521,-16.329034905,0.965263147093596,NA
"039010",6.39828431372549,1.6315625,6.79817708333333,0.833847955706985,0.0176
"141020",39.258689576,3.22851065592105,-9.17259102242991,2.11523111939655,NA
"033540",8.0723307107438,1.14240001871345,-27.9072004571429,0.376107822872545,0.0085
"060370",11.9114634146341,0.898564857405704,3.32224489795918,1.32529172320217,0.0112
"196300",243.2840025,4.07169878661088,81.0946675,21.1551306521739,NA
"131100",-10.1278284114583,18.005028287037,-30.383485234375,4.05113136458333,NA
"014570",20.6659574468085,1.7040350877193,242.825,1.75324909747292,0.0102
"208860",Inf,10.3296743617021,-97.098939,28.5585114705882,NA
"036090",21.50146362,1.57072380340909,17.91788635,2.4682802625,NA
"024800",8.03934509166667,0.569829539870053,15.073772046875,0.222491100322878,0.0042
"012790",12.6815789473684,1.02970085470085,10.7088888888889,1.89351669941061,0.0115
"065940",-3.91284517063492,1.27559764941785,-17.000637637931,1.95642258531746,NA
"058220",-4.5163094635514,4.22048133275109,37.1727009692308,1.86942016479691,NA
"122350",8.82394850642202,0.808923790748528,3.58884472835821,0.328711683937115,0.0288
"036170",-106.477901388889,1.39085792815675,29.0394276515152,5.77289826807229,NA
"004780",9.97263103958333,0.956416163636364,6.09791452101911,0.485729365702689,0.0166
"275630",38.27895292,10.5161958571429,79.7478185833333,8.46879489380531,NA
"033560",30.8663769774194,0.579211674515738,9.38095770882353,0.82063266406518,0.0095
"036260",-6.33245237615894,2.54308592765957,-14.7107739815385,3.16622618807947,NA
"043710",-68.2598192428571,2.59684094945652,79.6364557833333,6.63637131527778,NA
"090850",43.3493272727273,3.8147408,19.8684416666667,1.63302260273973,0.0062
"263600",6.52693667808219,1.12773107100592,7.27429583969466,0.823623815903198,NA
"950140",-6.85369909856115,1.57987425323383,-10.5851574966667,1.09375909839265,NA
"277070",NA,NA,NA,NA,NA
"040300",21.0466666666667,0.497165354330709,4.44647887323944,0.722425629290618,0.0089
"024950",28.6789709121212,0.910005807788462,21.0312453355556,0.851850621152115,0.014
"228340",11.5243902439024,0.643294758339006,4.14473684210526,1.0665914221219,0.0317
"094820",6.45492679794521,1.20822988782051,4.88300161917098,0.669807613717129,0.0352
"018680",104.654487666667,1.74747753061224,-85.626399,2.01689590792291,0.0014
"095500",9.12361802475728,0.570918989398542,12.529768754,0.334901160566643,NA
"078860",-22.8791449073171,1.33434557780939,-156.340823533333,5.15409308351648,NA
"088910",5.3508654,0.546325230455076,4.25637020454545,0.405719863518198,0.0138
